item_id,difficulty,discriminability,guessing,feasibility
17111,-1.3020583391189575,4.150416851043701,0.12614089250564575,0.9394468069076538
17112,-1.3099124431610107,4.513443946838379,0.10208311676979065,0.9511776566505432
17113,-1.1377073526382446,4.428782939910889,0.09969939291477203,0.9455704092979431
17114,-1.9310493469238281,4.905177593231201,0.10804229974746704,0.9687340259552002
17115,-1.4591211080551147,4.667327880859375,0.0998087152838707,0.957558810710907
17116,-1.7810908555984497,4.96262264251709,0.09710640460252762,0.9680308699607849
17117,-0.9871381521224976,4.259180068969727,0.10311104357242584,0.9367367625236511
17118,-1.2790814638137817,4.682644367218018,0.09136539697647095,0.955452024936676
17119,-1.840126633644104,4.7178778648376465,0.11418846249580383,0.9637391567230225
17120,-1.2309330701828003,4.576528072357178,0.09531787782907486,0.9516551494598389
17121,-1.1822974681854248,4.446221828460693,0.10073739290237427,0.9469515085220337
17122,-1.0229063034057617,3.8520760536193848,0.13161185383796692,0.9211596846580505
17123,-1.6586123704910278,4.632923603057861,0.11122699081897736,0.9594854712486267
17124,-1.531746506690979,4.696924686431885,0.10133630782365799,0.9592864513397217
17125,-1.2923665046691895,4.38937520980835,0.10977643728256226,0.9470417499542236
17126,-2.256746768951416,4.8893961906433105,0.12431878596544266,0.9717510342597961
17127,-1.0726724863052368,4.46947717666626,0.09517665207386017,0.9456630349159241
17128,-1.858572244644165,4.8020758628845215,0.11015895754098892,0.9657882452011108
17129,-1.2421059608459473,3.603329658508301,0.16456128656864166,0.9152682423591614
17130,-1.4943548440933228,4.86440896987915,0.09132065623998642,0.9626749753952026
17131,-1.6219338178634644,4.666329860687256,0.10734027624130249,0.9598586559295654
17132,-1.3571724891662598,4.523891925811768,0.10361655056476593,0.9521748423576355
17133,-1.540238618850708,4.552206039428711,0.11075491458177567,0.9556856155395508
17134,-1.5017589330673218,4.569971561431885,0.10818017274141312,0.9557898640632629
17135,-1.5687426328659058,4.774144649505615,0.09910161048173904,0.9616725444793701
17136,-1.8289378881454468,4.710110664367676,0.11413950473070145,0.9634613990783691
17137,-1.5485562086105347,4.685243129730225,0.10335330665111542,0.9592801928520203
17138,-1.4185230731964111,4.535585403442383,0.10643233358860016,0.9535797834396362
17139,-1.2570031881332397,4.528693675994873,0.09962507337331772,0.9507075548171997
17140,-1.7281025648117065,4.8552751541137695,0.10107778757810593,0.965369462966919
17141,-0.8677735328674316,4.324686050415039,0.0941590666770935,0.9368161559104919
17142,-1.0820746421813965,4.698169231414795,0.08350379019975662,0.9528623819351196
17143,-1.7535784244537354,4.671285152435303,0.1137976348400116,0.9617831110954285
17144,-1.0525251626968384,4.422913551330566,0.09591519832611084,0.9438225626945496
17145,-1.7751716375350952,4.196360111236572,0.14742103219032288,0.9496775269508362
17146,-0.9814857244491577,4.391293525695801,0.09497228264808655,0.9414721131324768
17147,-2.3473503589630127,5.124875545501709,0.1131911426782608,0.9761404991149902
17148,-1.446451187133789,4.585931301116943,0.10383773595094681,0.9552980661392212
17149,-1.7278897762298584,4.6680121421813965,0.11221792548894882,0.9612827301025391
17150,-2.114527463912964,4.450716972351074,0.14907675981521606,0.9612305164337158
17151,-2.202627182006836,4.88240385055542,0.12259788066148758,0.9710403680801392
17152,-1.4272748231887817,4.645638942718506,0.09994649142026901,0.9565969109535217
17153,-2.0222973823547363,4.783290386199951,0.1196352168917656,0.9673630595207214
17154,-1.4867929220199585,4.577587604522705,0.10627275705337524,0.9556612372398376
17155,-1.8460012674331665,4.727352619171143,0.1138107106089592,0.9640882611274719
17156,-1.6393505334854126,4.179330825805664,0.14167577028274536,0.9463379979133606
17157,-1.201032280921936,4.470587253570557,0.10004549473524094,0.9478901624679565
17158,-1.004930853843689,4.520741939544678,0.0888320654630661,0.946225106716156
17159,-1.7501078844070435,4.689657688140869,0.11193320900201797,0.9620496034622192
17160,-1.5546679496765137,4.770753383636475,0.09871304780244827,0.9614415168762207
17161,-1.4904614686965942,4.794235706329346,0.09492170065641403,0.9610992670059204
17162,-0.8222944736480713,4.340317249298096,0.09155713021755219,0.9363815784454346
17163,-1.6878955364227295,4.796112537384033,0.10260974615812302,0.9635992050170898
17164,-1.672904372215271,4.5940961837768555,0.11419811844825745,0.9587106704711914
17165,-1.6312272548675537,4.648838520050049,0.10860370844602585,0.9595603346824646
17166,-1.4300600290298462,4.625270366668701,0.1017284244298935,0.9561005234718323
17167,-0.49596691131591797,4.330772399902344,0.08031982183456421,0.9287781119346619
17168,-1.5044363737106323,4.577085494995117,0.10732574760913849,0.9559065699577332
17169,-1.2099438905715942,4.550690174102783,0.09632512927055359,0.9505168795585632
17170,-2.194148063659668,5.071354389190674,0.10976691544055939,0.9741114974021912
17171,-1.7858597040176392,4.687419891357422,0.114212267100811,0.9625316858291626
17172,-1.5424269437789917,4.586635112762451,0.10898680239915848,0.956788182258606
17173,-0.949749231338501,4.344853401184082,0.09639173001050949,0.9391158223152161
17174,-1.128077507019043,4.946911811828613,0.07322800904512405,0.9598655700683594
17175,-1.9277716875076294,4.7384772300720215,0.11786136031150818,0.9653332829475403
17176,-1.0608638525009155,4.692341327667236,0.08274419605731964,0.9522079229354858
17177,-1.6597435474395752,4.614955902099609,0.11270422488451004,0.9590980410575867
17178,-1.8877054452896118,4.722117900848389,0.11627760529518127,0.9644070267677307
17179,-1.794140338897705,4.68684720993042,0.11465340107679367,0.9625595211982727
17180,-1.3715393543243408,4.591947078704834,0.10109412670135498,0.9543859958648682
17181,-1.726210355758667,4.7267560958862305,0.10883215069770813,0.9627086520195007
17182,-1.3035740852355957,4.5310139656066895,0.100762277841568,0.9515497088432312
17183,-1.1727594137191772,4.4239983558654785,0.10161244124174118,0.9458903670310974
17184,-1.968079924583435,4.841795444488525,0.11299746483564377,0.9678099751472473
17185,-1.1550215482711792,4.63279390335083,0.0892765074968338,0.9520421624183655
17186,-1.9304051399230957,4.74567985534668,0.11762185394763947,0.9655872583389282
17187,-1.4175866842269897,4.570730686187744,0.10368900746107101,0.9544671773910522
17188,-1.0670521259307861,4.018527984619141,0.12198996543884277,0.9292001724243164
17189,-1.320832371711731,4.370529651641846,0.11182250827550888,0.9468912482261658
17190,-1.9931060075759888,4.767672538757324,0.11931157857179642,0.9667247533798218
17191,-1.369205117225647,4.60162353515625,0.0996624156832695,0.9545588493347168
17192,-1.584197998046875,4.861287593841553,0.09551164507865906,0.9639043807983398
17193,-1.8217861652374268,4.6594977378845215,0.11758831143379211,0.9622195363044739
17194,-1.2293565273284912,4.710366725921631,0.08834177255630493,0.9555208086967468
17195,-1.1121325492858887,4.647114276885986,0.08635251224040985,0.9517759680747986
17196,-1.2200474739074707,4.313401222229004,0.11015833914279938,0.9431608319282532
17197,-1.3712527751922607,4.575310707092285,0.10131014138460159,0.9537568092346191
17198,-1.389772653579712,4.601222515106201,0.10092772543430328,0.9548192024230957
17199,-0.7862704992294312,4.168179512023926,0.09981271624565125,0.9288765788078308
17200,-1.2448363304138184,4.649860382080078,0.09144053608179092,0.9539874196052551
17201,-1.5080581903457642,4.717107772827148,0.09935598820447922,0.9594985246658325
17202,-0.9472647905349731,4.512460231781006,0.08755972236394882,0.9448133111000061
17203,-1.9947131872177124,4.7688822746276855,0.11927540600299835,0.9667616486549377
17204,-1.8278011083602905,4.70160436630249,0.11544600874185562,0.9633877277374268
17205,-1.3547159433364868,4.522972106933594,0.10378459095954895,0.9521887898445129
17206,-1.4269579648971558,4.559329509735107,0.10459964722394943,0.9542790651321411
17207,-2.0336270332336426,4.830685615539551,0.11680146306753159,0.9684889912605286
17208,-0.7656909823417664,4.023632049560547,0.10679084807634354,0.9220918416976929
17209,-1.9758590459823608,4.797330379486084,0.11628852784633636,0.9671101570129395
17210,-1.9369863271713257,4.7458930015563965,0.11769033968448639,0.9656099677085876
17211,-2.100534200668335,5.034870624542236,0.107693150639534,0.972645103931427
17212,-1.6394551992416382,4.764642238616943,0.10325516015291214,0.9623942971229553
17213,-1.48397696018219,4.553982734680176,0.10790878534317017,0.9550666213035583
17214,-1.2386211156845093,4.4920268058776855,0.10030379891395569,0.9493612051010132
17215,-1.139879584312439,4.4373779296875,0.09964463859796524,0.9459946751594543
17216,-1.7028650045394897,4.654545307159424,0.11173677444458008,0.9605998396873474
17217,-1.9980891942977905,4.759304046630859,0.1201532706618309,0.966505765914917
17218,-1.6369351148605347,4.6258625984191895,0.1108996719121933,0.9591675400733948
17219,-0.870901882648468,4.2459282875061035,0.09871198982000351,0.9340371489524841
17220,-1.539021611213684,4.591887950897217,0.10803245007991791,0.9568108916282654
17221,-2.0638554096221924,4.601228713989258,0.1344224065542221,0.9639663696289062
17222,-1.3397111892700195,4.70046854019165,0.09293786436319351,0.9568021893501282
17223,-1.3773688077926636,4.548065185546875,0.1029137670993805,0.9531683921813965
17224,-0.7037373185157776,4.559834957122803,0.07644696533679962,0.9417908191680908
17225,-1.3181742429733276,4.683889389038086,0.09317956864833832,0.9559153318405151
17226,-1.1467610597610474,4.4674530029296875,0.09775123745203018,0.9470522403717041
17227,-1.5534355640411377,4.59515905380249,0.10862109065055847,0.9571178555488586
17228,-1.71555757522583,4.870141506195068,0.09979192167520523,0.9655789136886597
17229,-2.101494789123535,4.86547327041626,0.11823035031557083,0.9697580933570862
17230,-1.5940812826156616,4.648430347442627,0.10762295126914978,0.9590814709663391
17231,-1.2053337097167969,4.641883373260498,0.09127657115459442,0.953075110912323
17232,-2.353482246398926,5.0449676513671875,0.11848749965429306,0.9750643372535706
17233,-1.0669704675674438,4.600576877593994,0.08672575652599335,0.9496919512748718
17234,-1.2885278463363647,4.118658065795898,0.12715908885002136,0.9379626512527466
17235,-1.2943063974380493,5.0806403160095215,0.07339973747730255,0.9650114178657532
17236,-1.3952484130859375,4.54226541519165,0.10433798283338547,0.9533343315124512
17237,-1.6419411897659302,4.794041156768799,0.1015680804848671,0.9630911946296692
17238,-1.3221279382705688,4.701456069946289,0.0923227071762085,0.9565414190292358
17239,-1.1259576082229614,4.3804931640625,0.10293452441692352,0.9438020586967468
17240,-1.6756075620651245,4.557032585144043,0.11723614484071732,0.9578047394752502
17241,-1.8236334323883057,4.595367431640625,0.12219764292240143,0.9607798457145691
17242,-1.483451247215271,4.821256637573242,0.09295668452978134,0.9617441892623901
17243,-2.0187971591949463,4.768373012542725,0.12097617238759995,0.9669815897941589
17244,-2.012648344039917,4.931412696838379,0.11006227880716324,0.9700620770454407
17245,-1.8608559370040894,4.790260314941406,0.11133802682161331,0.9656764268875122
17246,-1.9076684713363647,4.6033148765563965,0.12444035708904266,0.9621214270591736
17247,-1.121711254119873,4.386019706726074,0.10171860456466675,0.9438250064849854
17248,-1.688315749168396,4.645479679107666,0.11212550848722458,0.9602686166763306
17249,-1.7191991806030273,4.660488605499268,0.11270134150981903,0.9610617160797119
17250,-1.234422206878662,4.46521520614624,0.10199572890996933,0.9484515190124512
17251,-1.5454306602478027,4.839858055114746,0.09468530118465424,0.962909996509552
17252,-1.9249402284622192,4.743947505950928,0.1171763464808464,0.9654957056045532
17253,-0.3101728558540344,4.09276008605957,0.08466365188360214,0.9134418964385986
17254,-0.5175111889839172,4.166228294372559,0.08847735077142715,0.9224612712860107
17255,-1.8417140245437622,4.707965850830078,0.11553334444761276,0.963664710521698
17256,-1.1444196701049805,4.645604133605957,0.08814829587936401,0.9521476030349731
17257,-1.70526921749115,4.65110445022583,0.11267116665840149,0.960641622543335
17258,-1.1548266410827637,4.5142364501953125,0.09565901011228561,0.9485210180282593
17259,-1.886539101600647,4.696172714233398,0.11848917603492737,0.9639588594436646
17260,-1.2991267442703247,4.555956840515137,0.09930053353309631,0.9522687792778015
17261,-1.6509021520614624,4.5301833152771,0.11743026971817017,0.9566855430603027
17262,-1.2940102815628052,4.500553131103516,0.10230383276939392,0.9505321979522705
17263,-1.186935305595398,4.514254570007324,0.09678555279970169,0.9493218064308167
17264,-1.5305559635162354,4.717639923095703,0.10025401413440704,0.9598204493522644
17265,-1.720455288887024,4.661607265472412,0.11231338977813721,0.9610052108764648
17266,-1.1077139377593994,4.454593181610107,0.0969652310013771,0.9460616111755371
17267,-1.6198173761367798,4.616456508636475,0.11100941896438599,0.9587026834487915
17268,-1.4476990699768066,4.640237331390381,0.10146878659725189,0.9568073153495789
17269,-1.744165062904358,4.664774417877197,0.11330386251211166,0.9613862037658691
17270,-1.7803006172180176,4.6985578536987305,0.11330672353506088,0.9628066420555115
17271,-1.3800264596939087,4.52719259262085,0.10466386377811432,0.9526478052139282
17272,-1.7342455387115479,4.732436656951904,0.10842688381671906,0.9627474546432495
17273,-1.5202257633209229,4.725627422332764,0.09881827235221863,0.9598221778869629
17274,-2.094656229019165,4.841838359832764,0.11939501762390137,0.9693302512168884
17275,-1.2570267915725708,4.89638614654541,0.08020055294036865,0.9604161381721497
17276,-2.0240848064422607,4.895674228668213,0.11278563737869263,0.9695639610290527
17277,-1.0865193605422974,4.656469345092773,0.08599014580249786,0.951610267162323
17278,-1.4037193059921265,4.536560535430908,0.10535485297441483,0.9533330202102661
17279,-1.2979906797409058,4.508813858032227,0.102144755423069,0.9508588314056396
17280,-1.744494080543518,4.646901607513428,0.11471764743328094,0.9609435796737671
17281,-1.618274450302124,4.624762535095215,0.10977271944284439,0.9587621688842773
17282,-1.3506006002426147,4.546776294708252,0.10179480910301208,0.9527325630187988
17283,-1.392019510269165,4.527249813079834,0.10534811019897461,0.9528106451034546
17284,-0.4107632637023926,3.8524527549743652,0.10335268825292587,0.9042432904243469
17285,-1.6222360134124756,4.0667924880981445,0.14930903911590576,0.9426353573799133
17286,-1.618448257446289,4.566161632537842,0.11342286318540573,0.9571895003318787
17287,-1.0082018375396729,4.375481128692627,0.09741488099098206,0.9414610266685486
17288,-1.642307162284851,4.631986141204834,0.11038009077310562,0.9592567086219788
17289,-1.0440107583999634,4.422903060913086,0.09575188159942627,0.9437365531921387
17290,-1.3573638200759888,4.720383167266846,0.09285978972911835,0.9574922919273376
17291,-1.4692147970199585,4.555155277252197,0.10770485550165176,0.9549217224121094
17292,-1.4743024110794067,4.528548240661621,0.10947014391422272,0.954250693321228
17293,-1.1990243196487427,4.519372940063477,0.09731844812631607,0.9494646191596985
17294,-0.318996787071228,3.8178157806396484,0.10118293017148972,0.8993576169013977
17295,-2.0635297298431396,4.797240734100342,0.12073725461959839,0.9680954217910767
17296,-1.7112059593200684,4.709949970245361,0.10908032953739166,0.9621684551239014
