item_id,difficulty,discriminability,guessing,feasibility,mean_probability,mean_fisher_information,max_fisher_information
11216,-1.3872430324554443,4.655900478363037,0.0980006456375122,0.9563809633255004,0.7681470427241078,0.8886606193146966,3.7973212016516222
29755,-1.515210509300232,4.605559825897217,0.1057891547679901,0.9567770957946776,0.8052987977695966,0.8886579944108944,3.831103717958775
36864,-1.461409091949463,4.628118515014648,0.1022103503346443,0.9566639065742492,0.7898895596529213,0.8886510212929372,3.9235039704385817
12849,-1.4361164569854736,4.641604900360107,0.1007560938596725,0.95667165517807,0.7826436476556902,0.8886470541543714,3.9198488698288765
9959,-1.2703224420547483,4.550339221954346,0.0985229015350341,0.9515509605407716,0.7295709172686498,0.8886344117109575,2.9739226656820414
35581,-1.2507014274597168,4.501237392425537,0.1003259345889091,0.9498719573020936,0.7223071214311984,0.8886341435446049,3.0290740470581414
6349,-1.2453190088272097,4.4862589836120605,0.1006641685962677,0.9492154717445374,0.7200918671417437,0.8886237982094295,3.038246031748774
4065,-1.4735146760940552,4.622593402862549,0.1030447855591774,0.956682562828064,0.7933832812450499,0.88862128658741,3.9141494986158305
7006,-1.3512800931930542,4.6448163986206055,0.0959839597344398,0.955369770526886,0.756534122186042,0.8886155060770357,3.5987062400697414
39479,-1.5570935010910034,4.597329616546631,0.1087890267372131,0.957275390625,0.817478593316959,0.88861460486365,3.6842453173343883
11263,-1.542643904685974,4.598824977874756,0.1077652499079704,0.957065999507904,0.8132652492531126,0.8886075909468198,3.7407704337043564
13118,-1.6829248666763306,4.642858028411865,0.1122165247797966,0.960178792476654,0.8534325852729117,0.8885983566555802,3.9039977842817977
9894,-0.2986453175544739,3.555792808532715,0.1173872575163841,0.8828871846199036,0.2695750379202542,0.8885962405962129,1.850163812649679
18855,-1.6871110200881958,4.646557331085205,0.1120988875627517,0.9603198170661926,0.8546130648958088,0.8885920921919649,3.9097812492781827
20961,-1.2316157817840576,4.458126544952393,0.1034775376319885,0.948290467262268,0.7155980814832263,0.8885892134440544,3.06404570416085
24642,-1.4913183450698853,4.611987590789795,0.1038296148180961,0.9565641283988952,0.7982760920552828,0.8885847633403355,3.885014396523975
34445,-1.6862415075302124,4.6459641456604,0.1121894717216491,0.9603095054626464,0.854394193513324,0.8885785146003293,3.9086071323512264
35265,-1.5707104206085205,4.597235679626465,0.1097087115049362,0.9574836492538452,0.8214330484935534,0.8885750164314192,3.625713917785079
30705,-1.573089599609375,4.597362041473389,0.1098858565092086,0.9575372934341432,0.8221393588188625,0.8885682812022707,3.615038230563788
21296,-1.630499005317688,4.608392238616943,0.1119329705834388,0.9585432410240172,0.838412591845939,0.8885678337828548,3.79173818494275
41012,-1.6878526210784912,4.646971225738525,0.1120803281664848,0.9603624939918518,0.8548359783263629,0.8885677971174765,3.9104708592721638
30045,-1.2431501150131226,4.4812211990356445,0.1011067777872085,0.9490841031074524,0.7193872725362187,0.8885656871785464,3.0424284421869334
26151,-1.3020340204238892,4.608903884887695,0.0967813357710838,0.9536310434341432,0.7407226014375543,0.8885595774499402,3.1985694709510635
240,-1.536613702774048,4.599189281463623,0.1072412878274917,0.9569540023803712,0.811460445367707,0.8885500919132867,3.761811464858765
19870,-1.3379279375076294,4.643097877502441,0.0962924286723136,0.9551722407341005,0.7525741938139113,0.8885492334075682,3.5074288284821664
10790,-1.6752150058746338,4.634721755981445,0.1119144707918167,0.959761917591095,0.8510395134580669,0.8885490603169653,3.8914126044999056
17813,-1.3241453170776367,4.629199981689453,0.0961944609880447,0.954675018787384,0.7480476588510171,0.8885486568210458,3.3939491580357424
13792,-1.369184494018555,4.651540279388428,0.0967326983809471,0.9558524489402772,0.7622733892760515,0.888538064069623,3.7077926722322574
39749,-1.5202569961547852,4.606832027435303,0.1066969186067581,0.956990659236908,0.8070136896898504,0.8885373168599475,3.81856696494945
36352,-1.2746922969818115,4.566953182220459,0.098998486995697,0.9522396922111512,0.7316865982540507,0.8885363315292073,2.9638690422630476
16725,-1.516567945480347,4.608364582061768,0.10652357339859,0.9569978713989258,0.8059957634501195,0.888531033878476,3.8297621227297984
35868,-1.3212027549743652,4.626166820526123,0.096012495458126,0.9544256329536438,0.7469284913847402,0.8885269911699737,3.369789554776173
15135,-1.7232588529586792,4.689074993133545,0.1107512488961219,0.9616890549659728,0.8648766438173299,0.8885204536127437,3.9422404407647313
36310,-1.6828604936599731,4.6424102783203125,0.1121431738138198,0.9601381421089172,0.8533685150810966,0.888517245958135,3.903464726181947
14141,-1.49369478225708,4.613173961639404,0.10438072681427,0.9567026495933532,0.7991495033272921,0.8885137314751866,3.882202892143753
18579,-1.7745109796524048,4.781217098236084,0.1073421537876129,0.9643776416778564,0.8798488031726093,0.8885079316041665,3.9890289707250504
30769,-1.322844386100769,4.633556365966797,0.0964177474379539,0.9546464085578918,0.7477321822637442,0.8885053819611857,3.3879874592647963
35490,-1.2582277059555054,4.519202709197998,0.0996605306863784,0.95059472322464,0.7251633664641913,0.8885052333130522,3.0097852584879927
923,-1.482465386390686,4.619319438934326,0.1038764789700508,0.9567812085151672,0.7960695558473487,0.8885035599235537,3.9028950675613316
12155,-1.3943440914154053,4.653471946716309,0.0980098098516464,0.9562394618988036,0.770039368821644,0.8884991387230604,3.824062429308425
29147,-1.562586545944214,4.596330165863037,0.1091902554035186,0.9574000239372252,0.8191100653784047,0.8884985878270616,3.6603080911146377
16543,-1.777409553527832,4.789848804473877,0.1076399087905883,0.9646732807159424,0.8808884564409437,0.8884974782897642,4.017437380829246
11984,-1.2308372259140017,4.455135822296143,0.1033419966697692,0.9480608105659484,0.715115909286252,0.8884957300450891,3.0634259869719416
10125,-1.5417262315750122,4.599414348602295,0.1078495383262634,0.9570947289466858,0.8130598233904255,0.888495527204459,3.744197042654225
15107,-1.5505504608154297,4.597431659698486,0.1083210259675979,0.957159698009491,0.8155526437243817,0.888485064849524,3.7098195308311372
16232,-1.411801815032959,4.650493144989014,0.0990735590457916,0.9564071893692015,0.7753150660740288,0.8884824747122311,3.8785144384616035
33170,-1.4996331930160522,4.613293170928955,0.1049292758107185,0.9566673040390016,0.8008481902038666,0.8884741198926228,3.872143592350283
27145,-1.4701367616653442,4.625953674316406,0.1031741723418235,0.9567934274673462,0.7925836477803401,0.8884723439237131,3.9186216523729116
14016,-1.524928092956543,4.604977607727051,0.1070758178830146,0.9570745229721068,0.8084054149406935,0.888463986927079,3.803402935190632
36412,-1.68656325340271,4.645482063293457,0.1120255813002586,0.960253119468689,0.8544011789134904,0.8884575104808207,3.908307391183049
12176,-1.4084749221801758,4.647628307342529,0.0986861810088157,0.9563784003257751,0.7742552849300539,0.8884478189652739,3.865473818849455
22121,-1.6944361925125122,4.65455961227417,0.111941173672676,0.960494875907898,0.8566270350841544,0.8884458145380512,3.9190660227761143
35035,-1.7437474727630615,4.720685005187988,0.1097610890865325,0.9627482295036316,0.8708928389907414,0.8884432503712949,3.945577113668249
32342,-1.513606071472168,4.606043338775635,0.1058609634637832,0.9568336009979248,0.8049242262574278,0.8884428685896008,3.8347859549904593
14688,-1.8101599216461184,4.871632099151611,0.1035148873925209,0.9667025804519652,0.8905043896428623,0.8884402626688416,4.35882623605471
16505,-1.4153447151184082,4.651068210601807,0.0997367352247238,0.9566614031791688,0.7766561876664703,0.8884379579350831,3.887447076077603
5432,-1.4011865854263306,4.654560565948486,0.0986916720867157,0.9564225077629088,0.7722740882305361,0.888436501390592,3.849239126172249
4750,-0.1820407956838607,4.004299640655518,0.0851014778017997,0.9053412675857544,0.19103581519395618,0.8884298264089899,2.4686665871293125
34525,-1.3375778198242188,4.641332149505615,0.0963324308395385,0.9551880955696106,0.752481135754041,0.8884271503657568,3.5024921903568966
27965,-1.5458557605743408,4.600397109985352,0.1081827953457832,0.9570461511611938,0.8141919484006727,0.8884262293962739,3.729811019722952
9065,-1.378940463066101,4.653132915496826,0.0972412750124931,0.9560441970825196,0.7653353195673467,0.8884238315619921,3.757575347150845
13926,-1.4881550073623655,4.615828990936279,0.1041505336761474,0.9567458629608154,0.7976367697349517,0.8884232053805118,3.892454970822124
25405,-1.3458620309829712,4.644345760345459,0.0961433351039886,0.955291211605072,0.754940575920779,0.8884038458889312,3.5623930983034953
36668,-1.5402005910873413,4.602011203765869,0.1081205829977989,0.9571557641029358,0.8127607671032088,0.8884029621369561,3.751533556466644
3535,-1.5343443155288696,4.6016669273376465,0.1075995042920112,0.957112193107605,0.81105478313802,0.8883961672620705,3.771042406008069
21493,-1.506401777267456,4.612664222717285,0.1058800593018531,0.9568970203399658,0.8030541124232976,0.8883944864588639,3.857517097439408
20220,-1.536893606185913,4.598690509796143,0.1072902753949165,0.956954300403595,0.8115417128109735,0.8883757812784158,3.7598662871495874
16349,-1.7788517475128174,4.79087495803833,0.1069803908467292,0.9646272659301758,0.881125520309368,0.8883746226728589,4.03256901168087
33250,-0.1420448124408722,4.281799793243408,0.0703335553407669,0.9178797602653505,0.15857806137301786,0.8883724473230025,2.7922778077240484
19512,-1.41269850730896,4.646440029144287,0.0990767776966095,0.9564809799194336,0.7756026064259495,0.8883577846022233,3.8755979475089104
37386,-1.3903454542160034,4.6552653312683105,0.0979923829436302,0.9562429785728456,0.7689148339829256,0.8883549641711358,3.809465081056668
33369,-1.190707445144653,4.312005519866943,0.109011672437191,0.9427656531333924,0.6982940149445387,0.8883426199213531,3.000445621169169
26637,-1.095655918121338,3.96300745010376,0.128112718462944,0.927729606628418,0.6559599955065288,0.8883283750859511,2.517472135325095
38582,-1.6567462682724,4.620553493499756,0.1119292303919792,0.9591108560562134,0.8457076679396046,0.8883252982714035,3.8553690899420983
35135,-1.6811996698379517,4.639495849609375,0.1120916008949279,0.9600908160209656,0.8528842681959764,0.888323975101116,3.899380581453478
37891,-1.5740628242492676,4.5956597328186035,0.1097688898444175,0.9574825763702391,0.8223228768520893,0.8883169145122266,3.6084776128301637
36470,-1.7705681324005127,4.775101661682129,0.1083373725414276,0.9642378687858582,0.8788527724323097,0.8883160453090494,3.9473350671935656
10388,-1.5606298446655271,4.596597194671631,0.1091496050357818,0.957356333732605,0.8185461798856445,0.8883004314587728,3.6681170680953232
2118,-1.460556149482727,4.632081508636475,0.1025885269045829,0.9566946625709534,0.7897739589208536,0.8882979171755271,3.9264344071702153
30760,-1.4266477823257446,4.642730236053467,0.0999272763729095,0.9564977884292604,0.7796919477375325,0.8882947127865354,3.9043890227961944
19589,-1.6884732246398926,4.6472344398498535,0.1120916232466697,0.960343897342682,0.8549776322036982,0.8882936964169755,3.910098445802867
29145,-1.5340571403503418,4.601407527923584,0.1073284372687339,0.9569173455238342,0.8107678203329974,0.8882734577213941,3.7713452352035177
26524,-1.338049292564392,4.640023708343506,0.0961213186383247,0.9550622701644896,0.7524626868160316,0.8882650648444108,3.5050166456381158
18519,-1.7134191989898682,4.674002170562744,0.1110011264681816,0.961226999759674,0.8619823647796147,0.8882579577980075,3.934661722267978
32380,-1.709524393081665,4.669422149658203,0.1112026199698448,0.9610663652420044,0.8608749860123696,0.888253439157355,3.931905569809198
11507,-1.1997809410095217,4.346577167510986,0.1075370609760284,0.9440022706985474,0.7021547869114398,0.8882438104950099,3.0259987333881173
15395,-1.3623650074005127,4.652622699737549,0.0969097167253494,0.9558442831039428,0.760358276909579,0.8882354940640975,3.6696931694139456
28466,-1.4191761016845703,4.646759033203125,0.0995801910758018,0.9564756155014038,0.777528539573078,0.8882347515191032,3.892423313201911
13387,-1.6885077953338623,4.647035121917725,0.1120639890432357,0.9603281021118164,0.8549675368039423,0.8882283182706551,3.9097942195546036
32256,-1.4771463871002195,4.621399402618408,0.1036584302783012,0.9568079710006714,0.7945968400713844,0.8882267171778592,3.9087938476581274
10284,-1.6833558082580566,4.6424994468688965,0.1122515201568603,0.960168480873108,0.8535331352642973,0.8882261480114968,3.902751552882995
3592,-1.739639163017273,4.714323043823242,0.1101182922720909,0.9624894857406616,0.8696672410512476,0.8882133187811739,3.945038683892448
40407,-1.5347172021865845,4.600372791290283,0.1073909401893615,0.9569712281227112,0.810995431264923,0.8881963133002139,3.7680138791228934
31776,-1.2574235200881958,4.520775318145752,0.0999298766255378,0.950523316860199,0.724951470275554,0.8881856852457934,3.0145940237753175
4540,-1.517090916633606,4.603404521942139,0.1060483753681182,0.9568355679512024,0.8058920473230097,0.8881852323701013,3.822649571273221
189,-1.5385727882385254,4.5991644859313965,0.1076654940843582,0.957039713859558,0.8121321029061654,0.888174611513719,3.753935811130546
4107,-1.5707160234451294,4.596704006195068,0.1098575145006179,0.9574987292289734,0.8214678999446829,0.888165885940039,3.6240461332171856
7772,-1.510755181312561,4.605618000030518,0.1055300384759903,0.9567206501960754,0.8039935947916814,0.8881553165456378,3.840286776813238
28992,-1.6874147653579712,4.645976543426514,0.1122064962983131,0.9603387713432312,0.8547145988020005,0.8881530599781237,3.907884034940998
3509,-1.451457381248474,4.634226322174072,0.1020251289010047,0.9567696452140808,0.7872102384191347,0.8881468952953719,3.9249416281482743
37663,-1.7749360799789429,4.783787250518799,0.1078812330961227,0.9644669890403748,0.880102212383076,0.8881265555313079,3.9907521436093503
4564,-1.580516695976257,4.595849514007568,0.1102987974882125,0.9576534032821656,0.8242622718520406,0.8881251899426966,3.614584048381255
5576,-1.3148399591445925,4.622097969055176,0.09641994535923,0.9541997909545898,0.7449544890773833,0.8881235625512391,3.314324166764663
17908,-1.7551262378692627,4.742243766784668,0.1092340424656868,0.963286519050598,0.8741956674088939,0.8881185006406546,3.942548524482366
23489,-1.2153030633926392,4.395695209503174,0.104927659034729,0.945925235748291,0.70839674566372,0.8881121050882331,3.046509048629025
35423,-1.647666096687317,4.615785121917725,0.1121463477611541,0.958894431591034,0.8432028565234128,0.8881044202843528,3.834245185845064
18894,-1.2682873010635376,4.5468339920043945,0.0987201780080795,0.9512763619422911,0.7287667762754569,0.8880887882789775,2.9807947510528
4282,-1.3688286542892456,4.652967929840088,0.0970843136310577,0.9559298753738404,0.7623200645402619,0.8880859582088331,3.7051474521428394
11174,-1.2522366046905518,4.507413864135742,0.1005382761359214,0.9500776529312134,0.7230530504739169,0.8880758140468396,3.026768410632893
15236,-1.7301868200302124,4.697827339172363,0.1103994324803352,0.9619755744934082,0.8668373063324757,0.8880512263627091,3.942201672176276
3819,-1.681211233139038,4.64043664932251,0.1123978048563003,0.9601179361343384,0.8529562885243712,0.8880504515104967,3.898713677127501
14603,-1.3858492374420166,4.649583339691162,0.0973462611436843,0.9560057520866394,0.7672745720215678,0.888043233821178,3.784231204451021
34843,-1.5348842144012451,4.598344326019287,0.1071551889181137,0.9568821787834167,0.8109146086165403,0.8880346776085556,3.7651360361222665
